0.930000000000001	-1.80512462826589e-06
0.935000000000001	-1.83284831502848e-06
0.940000000000001	-1.86082907106882e-06
0.945000000000001	-1.88906743627539e-06
0.950000000000001	-1.91756393860491e-06
0.955000000000001	-1.94631909405112e-06
0.960000000000001	-1.97533340661394e-06
0.965000000000001	-2.00460736826908e-06
0.970000000000001	-2.03414145893796e-06
0.975000000000001	-2.06393614645815e-06
0.980000000000001	-2.09399188655411e-06
0.985000000000001	-2.12430912280835e-06
0.990000000000001	-2.15488828663305e-06
0.995000000000001	-2.18572979724204e-06
1.00000000000000	-2.21683406162313e-06
1.00500000000000	-2.24820147451098e-06
1.01000000000000	-2.27983241836025e-06
1.01500000000000	-2.31172726331925e-06
1.02000000000000	-2.34388636720391e-06
1.02500000000000	-2.37631007547223e-06
1.03000000000000	-2.40899872119910e-06
1.03500000000000	-2.44195262505159e-06
1.04000000000000	-2.47517209526453e-06
1.04500000000000	-2.50865742761667e-06
1.05000000000000	-2.54240890540710e-06
1.05500000000000	-2.57642679943216e-06
1.06000000000000	-2.61071136796276e-06
1.06500000000000	-2.64526285672214e-06
1.07000000000000	-2.68008149886395e-06
1.07500000000000	-2.71516751495085e-06
1.08000000000000	-2.75052111293353e-06
1.08500000000000	-2.78614248813001e-06
1.09000000000000	-2.82203182320555e-06
1.09500000000000	-2.85818928815287e-06
1.10000000000000	-2.89461504027276e-06
1.10500000000000	-2.93130922415524e-06
1.11000000000000	-2.96827197166099e-06
1.11500000000000	-3.00550340190333e-06
1.12000000000000	-3.04300362123056e-06
1.12500000000000	-3.08077272320871e-06
1.13000000000000	-3.11881078860477e-06
1.13500000000000	-3.15711788537030e-06
1.14000000000000	-3.19569406862549e-06
1.14500000000000	-3.23453938064365e-06
1.15000000000000	-3.27365385083606e-06
1.15500000000000	-3.31303749573739e-06
1.16000000000000	-3.35269031899140e-06
1.16500000000000	-3.39261231133715e-06
1.17000000000000	-3.43280345059561e-06
1.17500000000000	-3.47326370165674e-06
1.18000000000000	-3.51399301646693e-06
1.18500000000000	-3.55499133401697e-06
1.19000000000000	-3.59625858033031e-06
1.19500000000000	-3.63779466845193e-06
1.20000000000000	-3.67959949843746e-06
1.20500000000000	-3.72167295734290e-06
1.21000000000000	-3.76401491921464e-06
1.21500000000000	-3.80662524507997e-06
1.22000000000000	-3.84950378293806e-06
1.22500000000000	-3.89265036775130e-06
1.23000000000000	-3.93606482143714e-06
1.23500000000000	-3.97974695286029e-06
1.24000000000000	-4.02369655782547e-06
1.24500000000000	-4.06791341907045e-06
1.25000000000000	-4.11239730625967e-06
1.25500000000000	-4.15714797597820e-06
1.26000000000000	-4.20216517172617e-06
1.26500000000000	-4.24744862391363e-06
1.27000000000000	-4.29299804985586e-06
1.27499999999999	-4.33881315376911e-06
1.27999999999999	-4.38489362676677e-06
1.28499999999999	-4.43123914685600e-06
1.28999999999999	-4.47784937893476e-06
1.29499999999999	-4.52472397478931e-06
1.29999999999999	-4.57186257309217e-06
1.30499999999999	-4.61926479940043e-06
1.30999999999999	-4.66693026615464e-06
1.31499999999999	-4.71485857267798e-06
1.31999999999999	-4.76304930517598e-06
1.32499999999999	-4.81150203673666e-06
1.32999999999999	-4.86021632733110e-06
1.33499999999999	-4.90919172381439e-06
1.33999999999999	-4.95842775992715e-06
1.34499999999999	-5.00792395629738e-06
1.34999999999999	-5.05767982044278e-06
1.35499999999999	-5.10769484677352e-06
1.35999999999999	-5.15796851659549e-06
1.36499999999999	-5.20850029811385e-06
1.36999999999999	-5.25928964643724e-06
1.37499999999999	-5.31033600358220e-06
1.37999999999999	-5.36163879847819e-06
1.38499999999999	-5.41319744697299e-06
1.38999999999999	-5.46501135183855e-06
1.39499999999999	-5.51707990277727e-06
1.39999999999999	-5.56940247642871e-06
1.40499999999999	-5.62197843637681e-06
1.40999999999999	-5.67480713315743e-06
1.41499999999999	-5.72788790426645e-06
1.41999999999999	-5.78122007416823e-06
1.42499999999999	-5.83480295430454e-06
1.42999999999999	-5.88863584310392e-06
1.43499999999999	-5.94271802599150e-06
1.43999999999999	-5.99704877539922e-06
1.44499999999999	-6.05162735077655e-06
1.44999999999999	-6.10645299860157e-06
1.45499999999999	-6.16152495239253e-06
1.45999999999999	-6.21684243271990e-06
1.46499999999999	-6.27240464721873e-06
1.46999999999999	-6.32821079060157e-06
1.47499999999999	-6.38426004467180e-06
1.47999999999999	-6.44055157833732e-06
1.48499999999999	-6.49708454762475e-06
1.48999999999999	-6.55385809569411e-06
1.49499999999999	-6.61087135285380e-06
1.49999999999999	-6.66812343657613e-06
1.50499999999999	-6.72561345151326e-06
1.50999999999999	-6.78334048951354e-06
1.51499999999999	-6.84130362963832e-06
1.51999999999999	-6.89950193817918e-06
1.52499999999999	-6.95793446867563e-06
1.52999999999999	-7.01660026193316e-06
1.53499999999999	-7.07549834604182e-06
1.53999999999999	-7.13462773639514e-06
1.54499999999999	-7.19398743570962e-06
1.54999999999999	-7.25357643404445e-06
1.55499999999999	-7.31339370882187e-06
1.55999999999999	-7.37343822484781e-06
1.56499999999999	-7.43370893433304e-06
1.56999999999999	-7.49420477691474e-06
1.57499999999999	-7.55492467967846e-06
1.57999999999999	-7.61586755718055e-06
1.58499999999999	-7.67703231147099e-06
1.58999999999999	-7.73841783211671e-06
1.59499999999999	-7.80002299622523e-06
1.59999999999999	-7.86184666846883e-06
1.60499999999999	-7.92388770110908e-06
1.60999999999999	-7.98614493402184e-06
1.61499999999999	-8.04861719472267e-06
1.61999999999999	-8.11130329839261e-06
1.62499999999999	-8.17420204790451e-06
1.62999999999999	-8.23731223384965e-06
1.63499999999999	-8.30063263456484e-06
1.63999999999999	-8.36416201615998e-06
1.64499999999999	-8.42789913254599e-06
1.64999999999999	-8.49184272546314e-06
1.65499999999999	-8.55599152450989e-06
1.65999999999999	-8.62034424717203e-06
1.66499999999999	-8.68489959885236e-06
1.66999999999999	-8.74965627290069e-06
1.67499999999999	-8.81461295064430e-06
1.67999999999999	-8.87976830141883e-06
1.68499999999999	-8.94512098259956e-06
1.68999999999999	-9.01066963963309e-06
1.69499999999999	-9.07641290606948e-06
1.69999999999999	-9.14234940359480e-06
1.70499999999999	-9.20847774206399e-06
1.70999999999999	-9.27479651953431e-06
1.71499999999999	-9.34130432229903e-06
1.71999999999999	-9.40799972492162e-06
1.72499999999999	-9.47488129027037e-06
1.72999999999999	-9.54194756955331e-06
1.73499999999999	-9.60919710235366e-06
1.73999999999999	-9.67662841666561e-06
1.74499999999998	-9.74424002893051e-06
1.74999999999998	-9.81203044407351e-06
1.75499999999998	-9.87999815554055e-06
1.75999999999998	-9.94814164533579e-06
1.76499999999998	-1.00164593840594e-05
1.76999999999998	-1.00849498309459e-05
1.77499999999998	-1.01536114339024e-05
1.77999999999998	-1.02224426295482e-05
1.78499999999998	-1.02914418432537e-05
1.78999999999998	-1.03606074891805e-05
1.79499999999998	-1.04299379703214e-05
1.79999999999998	-1.04994316785410e-05
1.80499999999998	-1.05690869946171e-05
1.80999999999998	-1.06389022882814e-05
1.81499999999998	-1.07088759182619e-05
1.81999999999998	-1.07790062323245e-05
1.82499999999998	-1.08492915673162e-05
1.82999999999998	-1.09197302492073e-05
1.83499999999998	-1.09903205931354e-05
1.83999999999998	-1.10610609034486e-05
1.84499999999998	-1.11319494737500e-05
1.84999999999998	-1.12029845869417e-05
1.85499999999998	-1.12741645152701e-05
1.85999999999998	-1.13454875203710e-05
1.86499999999998	-1.14169518533151e-05
1.86999999999998	-1.14885557546540e-05
1.87499999999998	-1.15602974544668e-05
1.87999999999998	-1.16321751724066e-05
1.88499999999998	-1.17041871177477e-05
1.88999999999998	-1.17763314894331e-05
1.89499999999998	-1.18486064761224e-05
1.89999999999998	-1.19210102562399e-05
1.90499999999998	-1.19935409980235e-05
1.90999999999998	-1.20661968595732e-05
1.91499999999998	-1.21389759889010e-05
1.91999999999998	-1.22118765239800e-05
1.92499999999998	-1.22848965927950e-05
1.92999999999998	-1.23580343133927e-05
1.93499999999998	-1.24312877939323e-05
1.93999999999998	-1.25046551327370e-05
1.94499999999998	-1.25781344183455e-05
1.94999999999998	-1.26517237295634e-05
1.95499999999998	-1.27254211355159e-05
1.95999999999998	-1.27992246957002e-05
1.96499999999998	-1.28731324600384e-05
1.96999999999998	-1.29471424689309e-05
1.97499999999998	-1.30212527533098e-05
1.97999999999998	-1.30954613346932e-05
1.98499999999998	-1.31697662252392e-05
1.98999999999998	-1.32441654278007e-05
1.99499999999998	-1.33186569359805e-05
1.99999999999998	-1.33932387341865e-05
2.00499999999998	-1.34679087976874e-05
2.00999999999998	-1.35426650926691e-05
2.01499999999998	-1.36175055762905e-05
2.01999999999998	-1.36924281967404e-05
2.02499999999998	-1.37674308932949e-05
2.02999999999998	-1.38425115963742e-05
2.03499999999998	-1.39176682276009e-05
2.03999999999998	-1.39928986998576e-05
2.04499999999998	-1.40682009173452e-05
2.04999999999998	-1.41435727756421e-05
2.05499999999998	-1.42190121617628e-05
2.05999999999998	-1.42945169542172e-05
2.06499999999998	-1.43700850230707e-05
2.06999999999998	-1.44457142300036e-05
2.07499999999998	-1.45214024283720e-05
2.07999999999998	-1.45971474632677e-05
2.08499999999998	-1.46729471715800e-05
2.08999999999998	-1.47487993820561e-05
2.09499999999998	-1.48247019153632e-05
2.09999999999998	-1.49006525841503e-05
2.10499999999998	-1.49766491931102e-05
2.10999999999998	-1.50526895390420e-05
2.11499999999998	-1.51287714109140e-05
2.11999999999998	-1.52048925899269e-05
2.12499999999998	-1.52810508495769e-05
2.12999999999998	-1.53572439557194e-05
2.13499999999998	-1.54334696666334e-05
2.13999999999998	-1.55097257330853e-05
2.14499999999998	-1.55860098983938e-05
2.14999999999998	-1.56623198984946e-05
2.15499999999998	-1.57386534620057e-05
2.15999999999998	-1.58150083102927e-05
2.16499999999998	-1.58913821575346e-05
2.16999999999998	-1.59677727107900e-05
2.17499999999998	-1.60441776700630e-05
2.17999999999998	-1.61205947283701e-05
2.18499999999998	-1.61970215718073e-05
2.18999999999998	-1.62734558796166e-05
2.19499999999998	-1.63498953242539e-05
2.19999999999998	-1.64263375714566e-05
2.20499999999998	-1.65027802803116e-05
2.20999999999998	-1.65792211033234e-05
2.21499999999998	-1.66556576864826e-05
2.21999999999998	-1.67320876693351e-05
2.22499999999997	-1.68085086850504e-05
2.22999999999997	-1.68849183604916e-05
2.23499999999997	-1.69613143162846e-05
2.23999999999997	-1.70376941668880e-05
2.24499999999997	-1.71140555206631e-05
2.24999999999997	-1.71903959799444e-05
2.25499999999997	-1.72667131411100e-05
2.25999999999997	-1.73430045946528e-05
2.26499999999997	-1.74192679252509e-05
2.26999999999997	-1.74955007118397e-05
2.27499999999997	-1.75717005276829e-05
2.27999999999997	-1.76478649404448e-05
2.28499999999997	-1.77239915122619e-05
2.28999999999997	-1.78000777998154e-05
2.29499999999997	-1.78761213544040e-05
2.29999999999997	-1.79521197220161e-05
2.30499999999997	-1.80280704434033e-05
2.30999999999997	-1.81039710541535e-05
2.31499999999997	-1.81798190847642e-05
2.31999999999997	-1.82556120607165e-05
2.32499999999997	-1.83313475025486e-05
2.32999999999997	-1.84070229259304e-05
2.33499999999997	-1.84826358417374e-05
2.33999999999997	-1.85581837561257e-05
2.34499999999997	-1.86336641706065e-05
2.34999999999997	-1.87090745821212e-05
2.35499999999997	-1.87844124831166e-05
2.35999999999997	-1.88596753616205e-05
2.36499999999997	-1.89348607013169e-05
2.36999999999997	-1.90099659816224e-05
2.37499999999997	-1.90849886777617e-05
2.37999999999997	-1.91599262608444e-05
2.38499999999997	-1.92347761979409e-05
2.38999999999997	-1.93095359521595e-05
2.39499999999997	-1.93842029827229e-05
2.39999999999997	-1.94587747450452e-05
2.40499999999997	-1.95332486908097e-05
2.40999999999997	-1.96076222680455e-05
2.41499999999997	-1.96818929212057e-05
2.41999999999997	-1.97560580912446e-05
2.42499999999997	-1.98301152156966e-05
2.42999999999997	-1.99040617287531e-05
2.43499999999997	-1.99778950613418e-05
2.43999999999997	-2.00516126412049e-05
2.44499999999997	-2.01252118929775e-05
2.44999999999997	-2.01986902382666e-05
2.45499999999997	-2.02720450957304e-05
2.45999999999997	-2.03452738811570e-05
2.46499999999997	-2.04183740075438e-05
2.46999999999997	-2.04913428851774e-05
2.47499999999997	-2.05641779217128e-05
2.47999999999997	-2.06368765222534e-05
2.48499999999997	-2.07094360894308e-05
2.48999999999997	-2.07818540234852e-05
2.49499999999997	-2.08541277223455e-05
2.49999999999997	-2.09262545817095e-05
2.50499999999997	-2.09982319951249e-05
2.50999999999997	-2.10700573540697e-05
2.51499999999997	-2.11417280480330e-05
2.51999999999997	-2.12132414645961e-05
2.52499999999997	-2.12845949895137e-05
2.52999999999997	-2.13557860067949e-05
2.53499999999997	-2.14268118987847e-05
2.53999999999997	-2.14976700462457e-05
2.54499999999997	-2.15683578284394e-05
2.54999999999997	-2.16388726232080e-05
2.55499999999997	-2.17092118070568e-05
2.55999999999997	-2.17793727552352e-05
2.56499999999997	-2.18493528418200e-05
2.56999999999997	-2.19191494397966e-05
2.57499999999997	-2.19887599211420e-05
2.57999999999997	-2.20581816569070e-05
2.58499999999997	-2.21274120172988e-05
2.58999999999997	-2.21964483717636e-05
2.59499999999997	-2.22652880890695e-05
2.59999999999997	-2.23339285373895e-05
2.60499999999997	-2.24023670843838e-05
2.60999999999997	-2.24706010972840e-05
2.61499999999997	-2.25386279429750e-05
2.61999999999997	-2.26064449880792e-05
2.62499999999997	-2.26740495990395e-05
2.62999999999997	-2.27414391422027e-05
2.63499999999997	-2.28086109839030e-05
2.63999999999997	-2.28755624905456e-05
2.64499999999997	-2.29422910286905e-05
2.64999999999997	-2.30087939651361e-05
2.65499999999997	-2.30750686670031e-05
2.65999999999997	-2.31411125018185e-05
2.66499999999997	-2.32069228375991e-05
2.66999999999997	-2.32724970429361e-05
2.67499999999997	-2.33378324870791e-05
2.67999999999997	-2.34029265400199e-05
2.68499999999997	-2.34677765725769e-05
2.68999999999997	-2.35323799564796e-05
2.69499999999996	-2.35967340644527e-05
2.69999999999996	-2.36608362703004e-05
2.70499999999996	-2.37246839489910e-05
2.70999999999996	-2.37882744767415e-05
2.71499999999996	-2.38516052311019e-05
2.71999999999996	-2.39146735910396e-05
2.72499999999996	-2.39774769370244e-05
2.72999999999996	-2.40400126511132e-05
2.73499999999996	-2.41022781170341e-05
2.73999999999996	-2.41642707202717e-05
2.74499999999996	-2.42259878481515e-05
2.74999999999996	-2.42874268899249e-05
2.75499999999996	-2.43485852368537e-05
2.75999999999996	-2.44094602822954e-05
2.76499999999996	-2.44700494217876e-05
2.76999999999996	-2.45303500531328e-05
2.77499999999996	-2.45903595764839e-05
2.77999999999996	-2.46500753944282e-05
2.78499999999996	-2.47094949120732e-05
2.78999999999996	-2.47686155371308e-05
2.79499999999996	-2.48274346800025e-05
2.79999999999996	-2.48859497538643e-05
2.80499999999996	-2.49441581747518e-05
2.80999999999996	-2.50020573616445e-05
2.81499999999996	-2.50596447365516e-05
2.81999999999996	-2.51169177245962e-05
2.82499999999996	-2.51738737541003e-05
2.82999999999996	-2.52305102566700e-05
2.83499999999996	-2.52868246672801e-05
2.83999999999996	-2.53428144243589e-05
2.84499999999996	-2.53984769698734e-05
2.84999999999996	-2.54538097494136e-05
2.85499999999996	-2.55088102122776e-05
2.85999999999996	-2.55634758115564e-05
2.86499999999996	-2.56178040042185e-05
2.86999999999996	-2.56717922511944e-05
2.87499999999996	-2.57254380174617e-05
2.87999999999996	-2.57787387721294e-05
2.88499999999996	-2.58316919885227e-05
2.88999999999996	-2.58842951442672e-05
2.89499999999996	-2.59365457213740e-05
2.89999999999996	-2.59884412063233e-05
2.90499999999996	-2.60399790901498e-05
2.90999999999996	-2.60911568685261e-05
2.91499999999996	-2.61419720418478e-05
2.91999999999996	-2.61924221153170e-05
2.92499999999996	-2.62425045990273e-05
2.92999999999996	-2.62922170080470e-05
2.93499999999996	-2.63415568625041e-05
2.93999999999996	-2.63905216876695e-05
2.94499999999996	-2.64391090140414e-05
2.94999999999996	-2.64873163774290e-05
2.95499999999996	-2.65351413190362e-05
2.95999999999996	-2.65825813855454e-05
2.96499999999996	-2.66296341292012e-05
2.96999999999996	-2.66762971078937e-05
2.97499999999996	-2.67225678852421e-05
2.97999999999996	-2.67684440306782e-05
2.98499999999996	-2.68139231195293e-05
2.98999999999996	-2.68590027331017e-05
2.99499999999996	-2.69036804587640e-05
2.99999999999996	-2.69479538900293e-05
3.00499999999996	-2.69918206266391e-05
3.00999999999996	-2.70352782746453e-05
3.01499999999996	-2.70783244464933e-05
3.01999999999996	-2.71209567611045e-05
3.02499999999996	-2.71631728439589e-05
3.02999999999996	-2.72049703271770e-05
3.03499999999996	-2.72463468496027e-05
3.03999999999996	-2.72873000568850e-05
3.04499999999996	-2.73278276015602e-05
3.04999999999996	-2.73679271431338e-05
3.05499999999996	-2.74075963481621e-05
3.05999999999996	-2.74468328903340e-05
3.06499999999996	-2.74856344505525e-05
3.06999999999996	-2.75239987170163e-05
3.07499999999996	-2.75619233853005e-05
3.07999999999996	-2.75994061584383e-05
3.08499999999996	-2.76364447470017e-05
3.08999999999996	-2.76730368691823e-05
3.09499999999996	-2.77091802508723e-05
3.09999999999996	-2.77448726257446e-05
3.10499999999996	-2.77801117353337e-05
3.10999999999996	-2.78148953291155e-05
3.11499999999996	-2.78492211645877e-05
3.11999999999996	-2.78830870073498e-05
3.12499999999996	-2.79164906311826e-05
3.12999999999996	-2.79494298181281e-05
3.13499999999996	-2.79819023585688e-05
3.13999999999996	-2.80139060513070e-05
3.14499999999996	-2.80454387036442e-05
3.14999999999996	-2.80764981314598e-05
3.15499999999996	-2.81070821592898e-05
3.15999999999996	-2.81371886204060e-05
3.16499999999995	-2.81668153568937e-05
3.16999999999995	-2.81959602197304e-05
3.17499999999995	-2.82246210688638e-05
3.17999999999995	-2.82527957732899e-05
3.18499999999995	-2.82804822111303e-05
3.18999999999995	-2.83076782697101e-05
3.19499999999995	-2.83343818456348e-05
3.19999999999995	-2.83605908448682e-05
3.20499999999995	-2.83863031828085e-05
3.20999999999995	-2.84115167843657e-05
3.21499999999995	-2.84362295840377e-05
3.21999999999995	-2.84604395259869e-05
3.22499999999995	-2.84841445641164e-05
3.22999999999995	-2.85073426621457e-05
3.23499999999995	-2.85300317936865e-05
3.23999999999995	-2.85522099423184e-05
3.24499999999995	-2.85738751016641e-05
3.24999999999995	-2.85950252754642e-05
3.25499999999995	-2.86156584776527e-05
3.25999999999995	-2.86357727324310e-05
3.26499999999995	-2.86553660743426e-05
3.26999999999995	-2.86744365483473e-05
3.27499999999995	-2.86929822098954e-05
3.27999999999995	-2.87110011250010e-05
3.28499999999995	-2.87284913703156e-05
3.28999999999995	-2.87454510332016e-05
3.29499999999995	-2.87618782118053e-05
3.29999999999995	-2.87777710151296e-05
3.30499999999995	-2.87931275631063e-05
3.30999999999995	-2.88079459866691e-05
3.31499999999995	-2.88222244278250e-05
3.31999999999995	-2.88359610397263e-05
3.32499999999995	-2.88491539867424e-05
3.32999999999995	-2.88618014445308e-05
3.33499999999995	-2.88739016001086e-05
3.33999999999995	-2.88854526519226e-05
3.34499999999995	-2.88964528099206e-05
3.34999999999995	-2.89069002956211e-05
3.35499999999995	-2.89167933421838e-05
3.35999999999995	-2.89261301944789e-05
3.36499999999995	-2.89349091091568e-05
3.36999999999995	-2.89431283547176e-05
3.37499999999995	-2.89507862115794e-05
3.37999999999995	-2.89578809721476e-05
3.38499999999995	-2.89644109408828e-05
3.38999999999995	-2.89703744343694e-05
3.39499999999995	-2.89757697813829e-05
3.39999999999995	-2.89805953229579e-05
3.40499999999995	-2.89848494124551e-05
3.40999999999995	-2.89885304156285e-05
3.41499999999995	-2.89916367106919e-05
3.41999999999995	-2.89941666883851e-05
3.42499999999995	-2.89961187520408e-05
3.42999999999995	-2.89974913176492e-05
3.43499999999995	-2.89982828139248e-05
3.43999999999995	-2.89984916823707e-05
3.44499999999995	-2.89981163773437e-05
3.44999999999995	-2.89971553661193e-05
3.45499999999995	-2.89956071289554e-05
3.45999999999995	-2.89934701591569e-05
3.46499999999995	-2.89907429631389e-05
3.46999999999995	-2.89874240604903e-05
3.47499999999995	-2.89835119840368e-05
3.47999999999995	-2.89790052799037e-05
3.48499999999995	-2.89739025075783e-05
3.48999999999995	-2.89682022399719e-05
3.49499999999995	-2.89619030634818e-05
